open_time,open,high,low,close,volume,ema_20,ema_50,sma_20,rsi_14,atr_14,log_return,volume_ma_20,volume_ratio,signal,position,returns,fees,exit_reason,equity_curve,strategy_returns
2024-03-30 21:00:00,3505.81,3510.9,3494.88,3504.25,4557.6891,3521.3007398090713,3527.1663676148255,3519.7945,54.152657557765245,19.7621428571428,-0.00044507465720747995,9606.04771,0.4744603855397673,HOLD,0,0.0,0.0,,11546.682497819429,0.0
2024-03-30 22:00:00,3504.25,3519.0,3500.46,3506.4,5371.2208,3519.881621732017,3526.3520002573814,3519.8015,50.44843049327366,19.814999999999923,0.0006133525614322909,9569.859185,0.5612643505161461,HOLD,0,0.0,0.0,,11546.682497819429,0.0
2024-03-30 23:00:00,3506.39,3510.22,3496.39,3505.64,4523.6208,3518.525276805158,3525.5397649531706,3520.5834999999997,45.99883420767755,19.756428571428483,-0.00021677001356991066,9091.599295,0.49756051198690665,HOLD,0,0.0,0.0,,11546.682497819429,0.0
2024-03-31 00:00:00,3505.65,3520.0,3505.09,3518.2,5996.1466,3518.4942980618093,3525.2519310334387,3521.1225,46.41381589819854,19.405714285714208,0.003576395073775435,8679.525080000001,0.6908380982522605,HOLD,0,0.0,0.0,,11546.682497819429,0.0
2024-03-31 01:00:00,3518.2,3528.77,3515.0,3523.31,5838.503,3518.952936341637,3525.1757768752645,3521.8875,30.276314374798517,17.71571428571422,0.0014513934928833464,7852.755230000001,0.7434973877315159,HOLD,0,0.0,0.0,,11546.682497819429,0.0
2024-03-31 02:00:00,3523.31,3544.07,3520.03,3532.22,7477.7133,3520.216466213862,3525.452020919372,3523.5184999999997,39.46976149914817,18.189285714285656,0.002525679782085859,7662.7310800000005,0.9758548514794023,HOLD,0,0.0,0.0,,11546.682497819429,0.0
2024-03-31 03:00:00,3532.21,3542.37,3523.08,3537.26,5788.5156,3521.83965990778,3525.9150789225337,3525.7495000000004,46.56640495410841,18.302142857142826,0.0014258476872069145,7542.70829,0.7674319856270088,HOLD,0,0.0,0.0,,11546.682497819429,0.0
2024-03-31 04:00:00,3537.26,3547.96,3532.42,3543.01,4642.0967,3523.8558827737056,3526.585467984395,3527.638,55.07479861910245,18.244999999999955,0.0016242322013438149,7262.773569999999,0.6391630766481406,HOLD,0,0.0,0.0,,11546.682497819429,0.0
2024-03-31 05:00:00,3543.01,3607.97,3540.0,3604.2,33620.1937,3531.507703461924,3529.629175122262,3532.0854999999997,73.1996979474152,21.94571428571424,0.017123183755845824,8547.607899999999,3.9332868439133724,HOLD,0,0.0,0.0,,11546.682497819429,0.0
2024-03-31 06:00:00,3604.2,3631.99,3604.03,3615.99,25906.5206,3539.5536364655504,3533.0158741370756,3536.541,74.23782499670034,22.40428571428564,0.003265844937346756,9439.245575,2.7445541483329823,HOLD,0,0.0,0.0,,11546.682497819429,0.0
2024-03-31 07:00:00,3615.99,3629.21,3610.93,3625.38,11773.8272,3547.7275758497835,3536.6379967199355,3539.8100000000004,81.06544293695121,22.53428571428565,0.002593433359437206,9151.122375,1.2865992517120064,HOLD,0,0.0,0.0,,11546.682497819429,0.0
2024-03-31 08:00:00,3625.38,3632.8,3614.0,3617.82,11112.2078,3554.4030448164713,3539.8216046917028,3543.101,80.87718134164948,23.01571428571424,-0.0020874759071293943,9293.569365,1.1956878313997499,HOLD,0,0.0,0.0,,11546.682497819429,0.0
2024-03-31 09:00:00,3617.81,3618.45,3601.2,3601.21,7578.6676,3558.8608500720457,3542.2289927430083,3545.9880000000003,80.40767860676814,21.40857142857138,-0.0046017343911985585,9316.636675,0.8134553127242133,HOLD,0,0.0,0.0,,11546.682497819429,0.0
2024-03-31 10:00:00,3601.2,3609.7,3601.2,3604.76,6155.2292,3563.232197684232,3544.681189106028,3549.5165,82.56433884025532,21.049999999999955,0.0009852942177656027,9334.717965,0.6593910199621119,HOLD,0,0.0,0.0,,11546.682497819429,0.0
2024-03-31 11:00:00,3604.76,3612.39,3600.38,3609.2,8397.7301,3567.6100836190667,3547.2113385528505,3553.1459999999997,83.89638912214959,20.763571428571368,0.0012309468199531786,9379.983235,0.8952819946058252,HOLD,0,0.0,0.0,,11546.682497819429,0.0
2024-03-31 12:00:00,3609.2,3627.53,3606.78,3616.33,10218.5787,3572.250075655346,3549.9218742958765,3556.8360000000002,84.39827273296187,20.921428571428514,0.0019735582896310217,9478.883805000001,1.078036075788778,HOLD,0,0.0,0.0,,11546.682497819429,0.0
2024-03-31 13:00:00,3616.33,3630.0,3616.2,3623.44,10361.0297,3577.125306545313,3552.8049380489792,3561.41,85.45202840977487,20.919285714285675,0.0019641514263024065,9703.26139,1.0677883737809932,HOLD,0,0.0,0.0,,11546.682497819429,0.0
2024-03-31 14:00:00,3623.45,3638.0,3616.0,3622.35,10827.724,3581.432420207664,3555.532195380392,3566.29,83.66845542121928,21.425714285714257,-0.000300864366265786,9991.923865,1.0836475684054865,HOLD,0,0.0,0.0,,11546.682497819429,0.0
2024-03-31 15:00:00,3622.35,3624.6,3613.03,3617.68,8157.7942,3584.884570664077,3557.969364189004,3571.7229999999995,80.59391817415536,21.26857142857138,-0.0012900500820196713,9650.01216,0.8453662093623725,HOLD,0,0.0,0.0,,11546.682497819429,0.0
2024-03-31 16:00:00,3617.69,3633.81,3617.32,3621.0,8460.6032,3588.324135362736,3560.441153828651,3577.4824999999996,79.8641011840688,20.729285714285652,0.0009172943776478222,9838.280595,0.8599676659252672,HOLD,0,0.0,0.0,,11546.682497819429,0.0
2024-03-31 17:00:00,3621.0,3629.83,3620.14,3626.58,4911.3682,3591.9675510424754,3563.0348340706646,3583.5989999999997,79.93698887250287,20.043571428571372,0.0015398246318199535,9855.96455,0.4983143126260534,HOLD,0,0.0,0.0,,11546.682497819429,0.0
2024-03-31 18:00:00,3626.59,3655.32,3623.0,3629.19,15264.4942,3595.5125461812872,3565.629154303188,3589.7385000000004,79.50561490002724,21.242142857142817,0.0007194274660229376,10350.62822,1.4747408442808507,HOLD,0,0.0,0.0,,11546.682497819429,0.0
2024-03-31 19:00:00,3629.18,3643.71,3613.75,3638.18,12453.9052,3599.576113211641,3568.4742855069844,3596.3655,68.10528559249776,18.52714285714283,0.0024740737256199606,10747.14244,1.1588108438618592,HOLD,0,0.0,0.0,,11546.682497819429,0.0
2024-03-31 20:00:00,3638.19,3644.06,3629.16,3633.25,6054.9244,3602.7831500486277,3571.01450960475,3602.118,59.92182110830083,17.594285714285725,-0.0013559920828241717,10750.081329999999,0.5632445201230863,HOLD,0,0.0,0.0,,11546.682497819429,0.0
2024-03-31 21:00:00,3633.24,3639.61,3617.8,3625.32,7404.4659,3604.929516710663,3573.144136679073,3607.2185000000004,49.96492048643595,17.846428571428564,-0.002185004251520255,10828.379475,0.6838018483832273,HOLD,0,0.0,0.0,,11546.682497819429,0.0
2024-03-31 22:00:00,3625.32,3639.82,3623.2,3629.8,6739.7872,3607.29813416679,3575.3659352406785,3612.0975000000008,57.265890344492966,17.69071428571429,0.0012349900675406873,10791.48317,0.6245468851525809,HOLD,0,0.0,0.0,,11546.682497819429,0.0
2024-03-31 23:00:00,3629.8,3650.6,3628.8,3645.29,8322.9614,3610.9164071032865,3578.1080554273185,3617.499,77.1028037383178,18.01571428571427,0.004258372998170382,10918.205460000001,0.7623012252784626,HOLD,0,0.0,0.0,,11546.682497819429,0.0
2024-04-01 00:00:00,3645.29,3645.95,3614.6,3625.41,12065.4509,3612.2967492839257,3579.963033645855,3621.619,60.57347670250881,19.647857142857124,-0.00546853797913239,11289.37317,1.0687440939646076,HOLD,0,0.0,0.0,,11546.682497819429,0.0
2024-04-01 01:00:00,3625.41,3627.0,3606.26,3609.79,9330.8143,3612.058011256885,3581.1327186009194,3621.8985000000002,50.27106496370492,20.27142857142855,-0.0043177864516055365,10074.9042,0.9261442208055933,HOLD,0,0.0,0.0,,11546.682497819429,0.0
2024-04-01 02:00:00,3609.79,3615.38,3606.06,3613.01,7111.2755,3612.148676851468,3582.38280806755,3621.7495000000004,48.41784216545953,19.45499999999999,0.0008916210370832158,9135.141945,0.77845265490289,HOLD,0,0.0,0.0,,11546.682497819429,0.0
2024-04-01 03:00:00,3613.01,3620.0,3600.74,3610.42,8821.0982,3611.984040960852,3583.482305790391,3621.0015,43.5159362549801,19.844999999999995,-0.0007171108769634748,8987.505495,0.9814845960213793,HOLD,0,0.0,0.0,,11546.682497819429,0.0
2024-04-01 04:00:00,3610.41,3613.3,3600.0,3600.41,6671.0959,3610.881751345533,3584.146136935866,3620.131,39.965239663373566,19.223571428571436,-0.002776381201609316,8765.449900000001,0.7610671415736457,HOLD,0,0.0,0.0,,11546.682497819429,0.0
2024-04-01 05:00:00,3600.41,3605.9,3500.0,3510.0,44533.1559,3601.273965503101,3581.238445291322,3615.5704999999994,22.398236440069766,25.961428571428605,-0.02543169038833158,10613.174315,4.196026050100732,HOLD,0,0.0,0.0,,11546.682497819429,0.0
2024-04-01 06:00:00,3510.0,3547.94,3502.23,3542.3,31222.7834,3595.657397359949,3579.7114474367604,3612.4474999999998,32.436172112122875,28.04857142857148,0.009160196206986724,11866.552025,2.631158851722137,HOLD,0,0.0,0.0,,11546.682497819429,0.0
2024-04-01 07:00:00,3542.31,3555.71,3538.98,3546.88,16263.6761,3591.011930944716,3578.4239396941425,3609.3315000000002,32.13324964131998,28.551428571428623,0.0012921101276058948,12259.849325,1.3265804227165738,HOLD,0,0.0,0.0,,11546.682497819429,0.0
2024-04-01 08:00:00,3546.88,3546.89,3520.07,3534.2,19599.453,3585.6012708547432,3576.6896675492744,3605.225,29.625498691604776,28.158571428571445,-0.0035813784205490557,12728.893039999999,1.5397609940164918,HOLD,0,0.0,0.0,,11546.682497819429,0.0
2024-04-01 09:00:00,3534.19,3551.25,3534.19,3539.93,8313.0817,3581.2516260114344,3575.248111959107,3601.0495,28.627365673265203,27.237142857142867,0.001619987547057125,12626.495640000001,0.6583839203701654,HOLD,0,0.0,0.0,,11546.682497819429,0.0
2024-04-01 10:00:00,3539.93,3547.19,3529.69,3546.45,6887.0532,3577.937185438917,3574.1187742352204,3597.2545,31.247839612858627,27.422857142857147,0.001840150214865494,12429.4621,0.5540910092963717,HOLD,0,0.0,0.0,,11546.682497819429,0.0
2024-04-01 11:00:00,3546.45,3560.17,3535.9,3537.98,9837.3402,3574.1317392066394,3572.701567402467,3593.2695,31.175101301836378,27.598571428571436,-0.0023911603433743925,12513.4394,0.7861419938630143,HOLD,0,0.0,0.0,,11546.682497819429,0.0
2024-04-01 12:00:00,3537.98,3559.56,3534.74,3558.01,9474.7485,3572.5963354726737,3572.125427504331,3590.12,35.49872742697859,28.18428571428571,0.005645456997061969,12564.146665,0.7541099887343602,HOLD,0,0.0,0.0,,11546.682497819429,0.0
2024-04-01 13:00:00,3558.01,3570.58,3546.81,3555.21,14480.524,3570.9404939990854,3571.4620774061223,3586.5515,30.820984500085274,28.325000000000014,-0.0007872665669323852,13042.604455,1.110247884152368,HOLD,0,0.0,0.0,,11546.682497819429,0.0
2024-04-01 14:00:00,3555.21,3557.54,3491.7,3508.49,30551.9514,3564.9928279039345,3568.99258417451,3580.5165,27.659737083460797,30.78857142857146,-0.013228387755243803,13806.977315,2.21279072913433,HOLD,0,0.0,0.0,,11546.682497819429,0.0
2024-04-01 15:00:00,3508.5,3513.99,3437.23,3444.04,58240.9081,3553.4735109607027,3564.092482834333,3570.8095000000003,23.310038324047625,34.79000000000003,-0.018540544585356273,16096.32746,3.618273065376616,HOLD,0,0.0,0.0,,11546.682497819429,0.0
2024-04-01 16:00:00,3444.04,3463.67,3433.0,3444.99,27282.917,3543.1417480120645,3559.4217972329866,3561.3965000000003,22.74526343109264,36.31500000000002,0.0002758008038931163,17157.72709,1.5901241963395747,HOLD,0,0.0,0.0,,11546.682497819429,0.0
2024-04-01 17:00:00,3444.99,3451.01,3413.71,3443.55,21969.8737,3533.656819629963,3554.8778051846343,3552.308,22.83044058744997,37.60357142857145,-0.000418085696236129,17885.997479999998,1.2283281222960343,HOLD,0,0.0,0.0,,11546.682497819429,0.0
2024-04-01 18:00:00,3443.55,3448.96,3418.93,3446.83,13115.5115,3525.387598712824,3550.6406363538645,3543.1594999999993,24.434012518311334,38.79857142857145,0.0009520520632389149,18204.783695000002,0.7204431384483967,HOLD,0,0.0,0.0,,11546.682497819429,0.0
2024-04-01 19:00:00,3446.82,3489.18,3442.49,3486.33,16109.9161,3521.667827406841,3548.1186506144973,3535.2115,45.255562236921214,34.56928571428573,0.011394638918421206,18594.13143,0.8663978826140845,HOLD,0,0.0,0.0,,11546.682497819429,0.0
2024-04-01 20:00:00,3486.33,3497.38,3471.32,3495.99,10626.6613,3519.2223200347607,3546.0743898060855,3528.7405,39.791014505533155,33.165714285714294,0.0027669903880856157,18522.19195,0.5737259028891556,HOLD,0,0.0,0.0,,11546.682497819429,0.0
2024-04-01 21:00:00,3495.99,3504.57,3484.44,3492.8,12688.9584,3516.705908602879,3543.9851980489843,3522.8910000000005,38.00461361014992,33.40857142857145,-0.0009128905637562374,18690.099154999996,0.678913380542737,HOLD,0,0.0,0.0,,11546.682497819429,0.0
2024-04-01 22:00:00,3492.8,3514.88,3490.69,3504.21,7976.0133,3515.5158220692715,3542.425386360789,3517.4509999999996,43.31028329243811,33.22071428571433,0.003261395971630805,18733.336045,0.4257657728895985,HOLD,0,0.0,0.0,,11546.682497819429,0.0
2024-04-01 23:00:00,3504.21,3514.62,3501.88,3503.8,5679.8609,3514.4000294912457,3540.910665327033,3512.12,41.74473335465889,32.91214285714289,-0.0001170089655886557,18576.27418,0.30575888603728607,HOLD,0,0.0,0.0,,11546.682497819429,0.0
2024-04-02 00:00:00,3503.8,3505.6,3470.42,3486.99,12125.1064,3511.78955049208,3538.7961294318548,3506.4490000000005,37.024266759776474,34.17500000000002,-0.004809193924848641,18848.974705,0.6432767081375316,HOLD,0,0.0,0.0,,11546.682497819429,0.0
2024-04-02 01:00:00,3486.99,3502.99,3482.07,3493.2,7821.0869,3510.0191171118818,3537.0080459247233,3505.6090000000004,40.1304769461341,33.935714285714276,0.0017793216627046678,17013.371255,0.45970235897259276,HOLD,0,0.0,0.0,,11546.682497819429,0.0
2024-04-02 02:00:00,3493.21,3493.21,3319.2,3366.19,69090.8479,3496.321105958369,3530.3092990257146,3496.8035000000004,21.270668583752567,44.59214285714285,-0.03703668056073567,18906.77448,3.6542905810341053,HOLD,0,0.0,0.0,,11546.682497819429,0.0
2024-04-02 03:00:00,3366.18,3382.8,3352.5,3366.08,35218.6964,3483.9171911051913,3523.8689343580395,3487.7635,21.44345462781203,45.05857142857144,-3.267842793286592e-05,19854.525495,1.7738372246100358,HOLD,0,0.0,0.0,,11546.682497819429,0.0
2024-04-02 04:00:00,3366.07,3382.74,3346.82,3362.96,17250.6228,3472.3974586189825,3517.5587800694893,3479.2015,24.69483568075107,42.92142857142854,-0.0009273240235105743,19737.083984999997,0.8740208438647936,HOLD,0,0.0,0.0,,11546.682497819429,0.0
2024-04-02 05:00:00,3362.95,3373.42,3337.25,3369.59,20867.8322,3462.6062720838413,3511.756082811862,3470.6844999999994,33.796195533887555,40.02214285714285,0.001969536696553048,20364.82151,1.0246999802945977,HOLD,0,0.0,0.0,,11546.682497819429,0.0
2024-04-02 06:00:00,3369.58,3388.58,3366.69,3382.38,14701.4746,3454.965674742523,3506.682510936887,3462.4809999999998,37.04102330587408,39.39499999999998,0.003788528473274322,20755.54258,0.7083156001985855,HOLD,0,0.0,0.0,,11546.682497819429,0.0
2024-04-02 07:00:00,3382.38,3388.16,3362.37,3362.9,14454.54,3446.197515243235,3501.043981096225,3453.7270000000003,34.46708524324943,38.57285714285711,-0.005775906754398231,20986.40257,0.6887573966899274,HOLD,0,0.0,0.0,,11546.682497819429,0.0
2024-04-02 08:00:00,3362.89,3371.62,3326.73,3335.21,22162.0665,3435.6272756962603,3494.5406877199025,3442.5870000000004,30.349975353848308,39.63428571428566,-0.00826805105979522,21620.768470000003,1.0250360217654186,HOLD,0,0.0,0.0,,11546.682497819429,0.0
2024-04-02 09:00:00,3335.2,3355.0,3310.16,3345.41,37141.2081,3427.0351542013786,3488.692425456377,3432.097,22.33825376884414,39.50214285714281,0.003053611169579636,22753.802675,1.6323077346894503,HOLD,0,0.0,0.0,,11546.682497819429,0.0
2024-04-02 10:00:00,3345.41,3350.0,3308.56,3328.12,21911.8564,3417.614663325057,3482.395467595343,3423.0785000000005,18.0064798932723,40.60071428571424,-0.00518167706926818,22321.797925,0.9816349235676544,HOLD,0,0.0,0.0,,11546.682497819429,0.0
2024-04-02 11:00:00,3328.12,3332.55,3276.72,3308.64,45323.4502,3407.236123960766,3475.581527689643,3416.3085,16.953775480907197,43.150714285714265,-0.005870351177892571,21675.925030000002,2.090958062332807,HOLD,0,0.0,0.0,,11546.682497819429,0.0
2024-04-02 12:00:00,3308.63,3324.26,3288.24,3297.03,24196.7952,3396.740302631169,3468.5795069959318,3408.9105000000004,12.849662889112025,43.99571428571429,-0.0035151655940438456,21521.61894,1.1243018133281752,HOLD,0,0.0,0.0,,11546.682497819429,0.0
2024-04-02 13:00:00,3297.03,3308.35,3235.0,3270.96,54974.0053,3384.7612261901054,3460.8297224078565,3400.281,11.766830870279122,48.32500000000001,-0.00793854342404031,23171.825520000002,2.3724503385609816,HOLD,0,0.0,0.0,,11546.682497819429,0.0
2024-04-02 14:00:00,3270.97,3317.85,3269.81,3293.26,37377.0178,3376.0468236958095,3454.258360744803,3392.6025,18.752217813477913,49.24357142857145,0.006794435832040955,24384.900835,1.5327935123833774,HOLD,0,0.0,0.0,,11546.682497819429,0.0
2024-04-02 15:00:00,3293.25,3311.68,3232.0,3240.13,34824.8,3363.1023642962086,3445.86117012736,3380.2924999999996,14.54708469922393,53.44071428571432,-0.016264503181167383,25320.645030000003,1.3753520085582116,HOLD,0,0.0,0.0,,11546.682497819429,0.0
2024-04-02 16:00:00,3240.13,3269.8,3212.0,3261.54,46952.3237,3353.4297581727606,3438.632888945895,3368.5699999999997,29.179101508097546,45.140000000000036,0.006586024018273434,27136.92815,1.7302003911596016,HOLD,0,0.0,0.0,,11546.682497819429,0.0
2024-04-02 17:00:00,3261.54,3272.02,3244.64,3269.0,16674.8935,3345.388828822974,3431.980618791154,3357.38,31.234052424031546,44.931428571428604,0.0022846512676961746,27336.224905,0.6099925486401027,HOLD,0,0.0,0.0,,11546.682497819429,0.0
2024-04-02 18:00:00,3269.01,3284.46,3256.93,3274.75,14256.3211,3338.661321316024,3425.8147121718935,3345.907,33.120287802824436,44.33214285714293,0.0017574025535476402,27650.240295000003,0.5155948356288959,HOLD,0,0.0,0.0,,11546.682497819429,0.0
2024-04-02 19:00:00,3274.75,3284.45,3265.28,3277.53,15650.5079,3332.839290714498,3419.9996254200546,3334.5935,32.120105655686785,43.11785714285718,0.0008485596362830739,28148.772645,0.555992550630088,HOLD,0,0.0,0.0,,11546.682497819429,0.0
2024-04-02 20:00:00,3277.53,3295.55,3258.62,3269.82,23017.0268,3326.8374535035937,3414.110228344758,3323.7349999999997,27.698525915359042,44.192142857142926,-0.0023551524093814733,28693.368664999998,0.8021723440258178,HOLD,0,0.0,0.0,,11546.682497819429,0.0
2024-04-02 21:00:00,3269.81,3274.4,3241.69,3266.19,16925.3354,3321.0615055508706,3408.3094350763363,3312.3845,29.554775696587896,44.68642857142864,-0.0011107695285739628,29148.58109,0.5806572658799701,HOLD,0,0.0,0.0,,11546.682497819429,0.0
2024-04-02 22:00:00,3266.2,3302.68,3259.2,3298.34,9648.3062,3318.897552641264,3403.9969082105977,3308.9919999999997,42.3496700834129,44.58571428571437,0.009795143613267625,26176.454005,0.36858721193317723,HOLD,0,0.0,0.0,,11546.682497819429,0.0
2024-04-02 23:00:00,3298.34,3305.0,3270.45,3278.96,10698.5263,3315.093976199239,3399.093500045476,3304.636,36.71796921846898,43.850714285714375,-0.0058930126602219505,24950.4455,0.42879099293036665,HOLD,0,0.0,0.0,,11546.682497819429,0.0
2024-04-03 00:00:00,3278.96,3290.0,3202.79,3278.05,41585.7233,3311.565978465978,3394.3466961221243,3300.3905,39.2907558711555,47.12000000000008,-0.0002775655385129382,26167.200525,1.5892308869750598,HOLD,0,0.0,0.0,,11546.682497819429,0.0
2024-04-03 01:00:00,3278.06,3304.21,3256.2,3297.0,23163.0332,3310.178742421599,3390.529178627139,3296.761,47.50471617218319,46.56142857142864,0.005764230681112362,26281.960574999997,0.8813282073801302,HOLD,0,0.0,0.0,,11546.682497819429,0.0
2024-04-03 02:00:00,3297.01,3312.03,3293.79,3307.17,13618.0593,3309.892195524304,3387.2601912299965,3293.0005000000006,52.18723037100947,45.29142857142863,0.0030798746970683473,26227.78981,0.5192225268942706,HOLD,0,0.0,0.0,,11546.682497819429,0.0
2024-04-03 03:00:00,3307.18,3324.19,3295.34,3315.41,14822.4137,3310.4177007124654,3384.4425366719574,3290.626,60.38697013600032,42.1128571428572,0.0024884574447203516,26246.183494999997,0.564745487770583,HOLD,0,0.0,0.0,,11546.682497819429,0.0
2024-04-03 04:00:00,3315.4,3324.6,3306.8,3315.0,9780.4295,3310.8541101684214,3381.719299939724,3289.6155,55.65910037484377,39.952857142857184,-0.00012367259355674967,25627.101645,0.3816439968703297,HOLD,0,0.0,0.0,,11546.682497819429,0.0
2024-04-03 05:00:00,3315.01,3316.68,3280.0,3293.04,12520.63,3309.1575282476197,3378.2416803342444,3286.9970000000003,66.44086756571994,36.881428571428614,-0.006646473338933448,24396.07274,0.5132231787238063,HOLD,0,0.0,0.0,,11546.682497819429,0.0
